R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,L_mean,A_mean,B_lab_mean,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,LBP_bin00,LBP_bin01,LBP_bin02,LBP_bin03,LBP_bin04,LBP_bin05,LBP_bin06,LBP_bin07,LBP_bin08,LBP_bin09,LBP_bin10,LBP_bin11,LBP_bin12,LBP_bin13,LBP_bin14,LBP_bin15,LBP_bin16,LBP_bin17,LBP_bin18,LBP_bin19,LBP_bin20,LBP_bin21,LBP_bin22,LBP_bin23,LBP_bin24,LBP_bin25,LBP_entropy,Sharpness,Edge_density,label
0.6242225796568629,0.41096430759803954,0.7051853553921558,0.18468958594955864,0.1805009505317446,0.13762323937064677,0.7904730902777778,0.44482613357843137,0.7063151041666667,0.5248889399509804,0.6409888174019608,0.3788985906862745,1505.5009755463313,29.526973855359522,0.036757512157576576,0.024112193322980924,0.6303233069674965,0.06640625,0.0498046875,0.029296875,0.0244140625,0.0126953125,0.0126953125,0.013671875,0.021484375,0.013671875,0.013671875,0.0087890625,0.01171875,0.0126953125,0.02734375,0.0146484375,0.00390625,0.0078125,0.0126953125,0.0068359375,0.0107421875,0.0107421875,0.01171875,0.0146484375,0.0283203125,0.041015625,0.5185546875,3.0806679371963246,9433.779933929443,0.349609375,1
0.5416819852941172,0.3172104779411772,0.6851830575980393,0.1409981184854441,0.12496282779385195,0.10207455582092158,0.7697211371527778,0.5527841605392156,0.6851830575980392,0.4475222120098039,0.6636910232843137,0.3417853860294118,950.3747642429882,23.573271657128334,0.04280168119225966,0.025425083256121823,0.5296156503515341,0.091796875,0.044921875,0.021484375,0.0107421875,0.01171875,0.0087890625,0.0087890625,0.0048828125,0.0078125,0.009765625,0.0068359375,0.013671875,0.013671875,0.02734375,0.009765625,0.017578125,0.0126953125,0.0029296875,0.0048828125,0.0146484375,0.005859375,0.0107421875,0.0087890625,0.03125,0.0390625,0.5595703125,2.800274741976736,7353.376341819763,0.3779296875,1
0.6079771752450971,0.3629480698529422,0.6863319546568618,0.1642127507287617,0.15527735797257824,0.1336778266350989,0.7949327256944444,0.49659160539215685,0.6873889399509804,0.49193474264705883,0.6574257046568628,0.3696652879901961,1845.549443938638,33.448458636837216,0.028640501535795466,0.024098150196797848,0.3977379958103994,0.095703125,0.046875,0.0244140625,0.013671875,0.009765625,0.0107421875,0.0087890625,0.001953125,0.0048828125,0.0087890625,0.001953125,0.005859375,0.0107421875,0.017578125,0.001953125,0.0078125,0.0087890625,0.0048828125,0.005859375,0.0078125,0.0048828125,0.0126953125,0.0126953125,0.03125,0.0517578125,0.587890625,2.5840124280862287,16054.682601928711,0.3662109375,1
0.7205844056372552,0.548073682598039,0.6593826593137243,0.23286114800773744,0.23667072730230332,0.21058847147733026,0.8882486979166667,0.28963694852941174,0.7234413296568627,0.6240693933823529,0.5870174632352941,0.4681870404411765,3494.779087539069,43.08815686784678,0.03045712340128126,0.023748728818511925,0.5121294686951307,0.1083984375,0.05078125,0.025390625,0.013671875,0.01171875,0.0107421875,0.001953125,0.005859375,0.00390625,0.0068359375,0.0048828125,0.00390625,0.00390625,0.01171875,0.00390625,0.0009765625,0.0029296875,0.0107421875,0.009765625,0.0107421875,0.017578125,0.015625,0.0166015625,0.025390625,0.0732421875,0.548828125,2.698702358734909,21841.387477874756,0.3291015625,1
0.6701861213235291,0.4628561580882355,0.7452205882352934,0.17658706639862387,0.18557184043044975,0.13756677409417928,0.7925672743055555,0.40451899509803924,0.7460133272058823,0.5727787990196078,0.6343788296568628,0.3854281556372549,1617.4753837149096,30.931223985432396,0.03490734662128419,0.02390181202546512,0.6037694935890747,0.0888671875,0.0361328125,0.0361328125,0.0224609375,0.0126953125,0.0185546875,0.0126953125,0.0185546875,0.009765625,0.0107421875,0.015625,0.01953125,0.0126953125,0.029296875,0.0048828125,0.009765625,0.013671875,0.0087890625,0.0078125,0.015625,0.0078125,0.0078125,0.0146484375,0.02734375,0.044921875,0.4931640625,3.162761388549398,9591.855315208435,0.37890625,1
0.6363549325980401,0.4025888480392159,0.7119791666666674,0.1572992008083521,0.17847663816487486,0.12614628068080944,0.79306640625,0.45876225490196076,0.7127068014705882,0.5262408088235294,0.6497625612745098,0.37571614583333335,1332.9148835848314,27.461091961498948,0.0443359033136371,0.024365894955827777,0.6322892263165194,0.083984375,0.0390625,0.0234375,0.013671875,0.009765625,0.013671875,0.009765625,0.0107421875,0.0107421875,0.01953125,0.0185546875,0.0224609375,0.017578125,0.0244140625,0.0068359375,0.0087890625,0.0087890625,0.0068359375,0.0068359375,0.005859375,0.00390625,0.009765625,0.0087890625,0.0263671875,0.0439453125,0.5458984375,2.904601768531909,9066.144988059998,0.3828125,1
0.8152075674019603,0.6857345281862743,0.7656020220588224,0.16907509327206274,0.19121431504512532,0.16545681331984577,0.8968532986111111,0.17829733455882352,0.8156135110294118,0.7447227328431373,0.563265931372549,0.47885646446078434,1988.7447889568464,33.13547899323673,0.034345102118888034,0.02456490234635629,0.5509056525759408,0.103515625,0.05859375,0.025390625,0.01171875,0.005859375,0.0009765625,0.0048828125,0.005859375,0.00390625,0.0068359375,0.0048828125,0.0048828125,0.005859375,0.013671875,0.00390625,0.0146484375,0.00390625,0.0107421875,0.0126953125,0.0205078125,0.0107421875,0.0146484375,0.0146484375,0.03125,0.044921875,0.560546875,2.697149348713776,12832.569087982178,0.3583984375,1
0.7300206801470585,0.5537224264705874,0.6625497855392156,0.1974812073256179,0.22750885893122932,0.19830076626982632,0.878369140625,0.2770182291666667,0.730304074754902,0.6326056985294117,0.5878523284313726,0.47089460784313725,3213.6418688215917,43.319369471905155,0.030428346555993042,0.023601219877247774,0.47724796275227765,0.09765625,0.05078125,0.0361328125,0.01171875,0.009765625,0.001953125,0.00390625,0.01171875,0.0048828125,0.0078125,0.005859375,0.005859375,0.0048828125,0.01953125,0.005859375,0.0078125,0.0048828125,0.0068359375,0.0009765625,0.00390625,0.0107421875,0.0107421875,0.01171875,0.0302734375,0.048828125,0.5849609375,2.5705217023304785,22401.402450561523,0.38671875,1
0.44756816789215664,0.259532015931373,0.6127527573529404,0.20254271283169625,0.18028287768689194,0.15913286283900385,0.7569878472222222,0.6194584865196079,0.6127872242647059,0.37576210171568625,0.6535922181372549,0.3405637254901961,2338.6168297997265,36.37995089750326,0.03106766018113263,0.024076100817010095,0.4572987017777158,0.1015625,0.0361328125,0.02734375,0.021484375,0.01953125,0.009765625,0.0185546875,0.0068359375,0.00390625,0.0068359375,0.0068359375,0.0068359375,0.005859375,0.0185546875,0.0078125,0.0087890625,0.005859375,0.0107421875,0.0048828125,0.0107421875,0.009765625,0.0068359375,0.0126953125,0.0361328125,0.064453125,0.53125,2.8735390334873196,14635.341780662537,0.3759765625,1
0.952378216911781,0.952378216911781,0.9445350796568777,0.004318696759715013,0.004318696759715013,0.0043186967597149285,0.16666666666666666,0.00784313725490196,0.9523782169117647,0.9576631433823529,0.5019607843137255,0.5058823529411764,1.2461465920915713,0.688621878251821,0.7090483662504421,0.33694158162163834,0.46864659934785297,0.0595703125,0.0439453125,0.013671875,0.0068359375,0.025390625,0.00390625,0.0009765625,0.005859375,0.0068359375,0.015625,0.0107421875,0.005859375,0.005859375,0.03125,0.0029296875,0.0361328125,0.005859375,0.01953125,0.00390625,0.0029296875,0.01171875,0.0205078125,0.017578125,0.017578125,0.0888671875,0.5361328125,2.8453465342002127,5.84075927734375,0.0,1
0.7515050551470586,0.4315755208333336,0.7610562193627449,0.15012248253792218,0.15546067723863397,0.12846890805871022,0.8276475694444444,0.4652765012254902,0.7825099571078431,0.5830844056372549,0.6778492647058824,0.3834252450980392,1770.599367520842,32.234773348075485,0.034402024972404105,0.024266427655179366,0.38177038397857066,0.10546875,0.0439453125,0.029296875,0.009765625,0.0048828125,0.001953125,0.0048828125,0.005859375,0.00390625,0.00390625,0.001953125,0.001953125,0.0048828125,0.0107421875,0.001953125,0.0048828125,0.005859375,0.0009765625,0.0029296875,0.01171875,0.001953125,0.0068359375,0.013671875,0.029296875,0.0595703125,0.626953125,2.269650961754719,15217.273062705994,0.3681640625,1
0.7436274509803923,0.5804534313725491,0.6832146139705884,0.21711398018588476,0.2284595015369518,0.20297660460581307,0.88857421875,0.2626761642156863,0.7449946384803922,0.6529526654411765,0.5812882965686275,0.4715916053921569,3203.8699515479143,42.982301964100685,0.02724669978376233,0.023748182289872407,0.5089863467479377,0.1044921875,0.0595703125,0.03125,0.009765625,0.0029296875,0.0048828125,0.00390625,0.0087890625,0.0078125,0.0048828125,0.0078125,0.0087890625,0.01171875,0.013671875,0.0048828125,0.01171875,0.013671875,0.009765625,0.0087890625,0.005859375,0.009765625,0.013671875,0.013671875,0.0244140625,0.0517578125,0.5517578125,2.7503232433434426,25238.991943359375,0.37109375,1
0.592401960784314,0.41069240196078466,0.67610294117647,0.23121599940200802,0.2750053365511659,0.18556086690829673,0.7831976996527777,0.4552159926470588,0.6768573835784314,0.5118719362745098,0.6254940257352941,0.388265931372549,1721.1474782128307,29.59003479448547,0.04543121372638171,0.024372079955890004,0.7993700791745182,0.076171875,0.029296875,0.03515625,0.025390625,0.02734375,0.0146484375,0.0185546875,0.0126953125,0.0166015625,0.01953125,0.0126953125,0.0263671875,0.0283203125,0.03515625,0.017578125,0.013671875,0.0126953125,0.0078125,0.0107421875,0.015625,0.0029296875,0.0107421875,0.01171875,0.01171875,0.05078125,0.4560546875,3.3632371360372826,7135.524085044861,0.326171875,1
0.7077665441176472,0.5653722426470594,0.6536573223039218,0.2528879597014099,0.29185646407400734,0.2533173268356677,0.8195149739583333,0.27138097426470587,0.7089154411764705,0.6293466605392157,0.5727596507352941,0.4761680453431373,4099.422135145749,46.741447710718845,0.031307301126428,0.0237045667900289,0.5931036594057988,0.095703125,0.0576171875,0.0185546875,0.02734375,0.01953125,0.01171875,0.0146484375,0.009765625,0.0068359375,0.009765625,0.0087890625,0.01171875,0.013671875,0.01171875,0.0166015625,0.015625,0.01171875,0.01171875,0.0029296875,0.01171875,0.0126953125,0.005859375,0.017578125,0.0263671875,0.0634765625,0.486328125,3.1244644959852286,23658.284445762634,0.3740234375,1
0.49565333946078394,0.31303232230392203,0.4628255208333333,0.21214583813564114,0.19811962241645675,0.17966583089157398,0.8588053385416666,0.4416245404411765,0.503125,0.397836243872549,0.6040900735294118,0.447671568627451,2519.212148803375,37.254845213320145,0.0305529669259383,0.023755209688534454,0.5041165033857161,0.0947265625,0.0556640625,0.0302734375,0.0244140625,0.0126953125,0.009765625,0.0107421875,0.0029296875,0.0048828125,0.0048828125,0.0048828125,0.009765625,0.017578125,0.0185546875,0.00390625,0.005859375,0.0078125,0.0048828125,0.00390625,0.0068359375,0.005859375,0.0087890625,0.0126953125,0.0390625,0.072265625,0.5263671875,2.8393080935807573,16698.032653808594,0.3564453125,1
0.7663756127450966,0.5272250306372551,0.7873161764705869,0.08528305576924546,0.08655853362064315,0.06692901697970524,0.8214463975694445,0.3366842830882353,0.7900850183823529,0.6420840992647059,0.6367915134803922,0.4036534926470588,445.92585848075373,15.96055541103035,0.06659282172150371,0.027978193531507982,0.5180823298298167,0.0810546875,0.05859375,0.021484375,0.009765625,0.013671875,0.0087890625,0.0029296875,0.0048828125,0.01171875,0.0029296875,0.00390625,0.00390625,0.01171875,0.015625,0.0087890625,0.017578125,0.009765625,0.0078125,0.0087890625,0.01171875,0.0048828125,0.0107421875,0.0185546875,0.0244140625,0.0390625,0.5869140625,2.6528057668880183,3307.2655296325684,0.2958984375,1
0.8091337316176477,0.5975605085784318,0.6964192708333333,0.13446638293901067,0.17925586305089372,0.15228165565210633,0.8951985677083333,0.27801011029411765,0.809509037990196,0.686148131127451,0.5973077512254902,0.4822648590686274,1490.3169549948207,29.52479513527625,0.03297200118752724,0.024310018826219953,0.5860069009983743,0.0888671875,0.044921875,0.0234375,0.0185546875,0.0107421875,0.0078125,0.0078125,0.0068359375,0.0068359375,0.0068359375,0.0029296875,0.0068359375,0.005859375,0.013671875,0.00390625,0.0087890625,0.0068359375,0.0029296875,0.005859375,0.01171875,0.009765625,0.009765625,0.0087890625,0.0302734375,0.0419921875,0.607421875,2.53002734371481,11129.864406585693,0.3662109375,1
0.7568321078431359,0.5944201899509811,0.6894148284313711,0.19474114815847202,0.24301300345462326,0.1983880275796934,0.8580078125,0.25184972426470587,0.7571576286764706,0.6669615502450981,0.580062806372549,0.475991881127451,2095.502463254455,33.45688898283103,0.03588367249740149,0.023880771557176363,0.6902671795796547,0.0927734375,0.052734375,0.0185546875,0.0146484375,0.01171875,0.01171875,0.013671875,0.009765625,0.017578125,0.0146484375,0.0146484375,0.0087890625,0.015625,0.01953125,0.0166015625,0.017578125,0.0185546875,0.017578125,0.0126953125,0.009765625,0.0078125,0.0078125,0.0078125,0.01953125,0.0380859375,0.509765625,3.089077381529369,14219.332915306091,0.349609375,1
0.8035271139705868,0.6038947610294114,0.7116919424019597,0.1413148363492703,0.15011414302938436,0.14309368710293668,0.9088650173611111,0.26038219975490196,0.8035271139705882,0.6887982536764706,0.5938802083333333,0.4750536151960784,2139.8191337149174,35.46284794484977,0.03112631500377019,0.024377545614141186,0.24775016520538304,0.103515625,0.0703125,0.01953125,0.0068359375,0.0029296875,0.0009765625,0.0029296875,0.0029296875,0.0048828125,0.0009765625,0.001953125,0.0029296875,0.0,0.0146484375,0.0009765625,0.0087890625,0.0029296875,0.00390625,0.00390625,0.005859375,0.001953125,0.005859375,0.0166015625,0.0341796875,0.0595703125,0.6201171875,2.2265171929490446,17728.704696655273,0.361328125,1
0.6719401041666666,0.49771752450980467,0.7466145833333332,0.19560556152692335,0.1790219764838696,0.14175562773571518,0.7894965277777778,0.3606464460784314,0.749398743872549,0.5926393995098039,0.6167317708333333,0.3967984068627451,1995.3331328044037,31.901242195630104,0.03742430269968568,0.02442551172118744,0.5202846977720752,0.0927734375,0.0517578125,0.0244140625,0.0185546875,0.0126953125,0.009765625,0.001953125,0.005859375,0.0048828125,0.0029296875,0.005859375,0.0029296875,0.0078125,0.0166015625,0.01171875,0.0146484375,0.0078125,0.0107421875,0.0224609375,0.0166015625,0.0166015625,0.01171875,0.0146484375,0.0234375,0.052734375,0.5380859375,2.8711447596721613,12935.844833374023,0.35546875,1
0.8267999387254839,0.6714345894607814,0.8403262867647,0.16661032862973849,0.22884490701190144,0.1357968042525787,0.8203504774305556,0.23494561887254903,0.8501799938725491,0.7472541360294118,0.5898169424019608,0.4379748774509804,1675.2779737903347,26.969327198231113,0.1232797425222753,0.04351516413238922,0.6974536302558249,0.0888671875,0.0576171875,0.0302734375,0.009765625,0.005859375,0.0107421875,0.0087890625,0.009765625,0.0078125,0.015625,0.015625,0.0146484375,0.01171875,0.025390625,0.0087890625,0.0107421875,0.009765625,0.0078125,0.0048828125,0.0107421875,0.0068359375,0.0068359375,0.017578125,0.029296875,0.0361328125,0.5380859375,2.907841278586667,10450.16319179535,0.28515625,1
0.738239123774511,0.6087354473039225,0.697158394607843,0.2215791502516882,0.2618883726761922,0.21661426992663774,0.7964952256944444,0.22604932598039215,0.741421568627451,0.6700099571078432,0.5672640931372549,0.4737247242647059,3045.2706978408337,40.152656737773846,0.04571912694137254,0.02451995805357259,0.6211553971709147,0.0986328125,0.041015625,0.02734375,0.0146484375,0.0146484375,0.01171875,0.0078125,0.0126953125,0.0126953125,0.013671875,0.009765625,0.009765625,0.015625,0.0185546875,0.0107421875,0.0087890625,0.0078125,0.013671875,0.0126953125,0.013671875,0.0126953125,0.0126953125,0.01953125,0.0185546875,0.0517578125,0.5087890625,3.0734518322480024,18630.24156188965,0.3505859375,1
0.6243757659313722,0.4646407781862747,0.7186083026960775,0.2300014712531788,0.21473056273274282,0.1713937955320893,0.7776584201388889,0.3913449754901961,0.7194087009803921,0.5558095894607843,0.6152382046568627,0.3907130821078431,2631.3363114594626,38.66157485692061,0.02831266168038797,0.02358779624325403,0.5570763396277932,0.0986328125,0.0625,0.029296875,0.01171875,0.01171875,0.0048828125,0.0068359375,0.00390625,0.0107421875,0.00390625,0.005859375,0.0087890625,0.0048828125,0.013671875,0.0087890625,0.01171875,0.0048828125,0.0166015625,0.015625,0.013671875,0.0126953125,0.017578125,0.013671875,0.029296875,0.0654296875,0.5126953125,2.9413737422127557,16605.51115322113,0.392578125,1
0.8007697610294107,0.5999578737745088,0.6990770526960778,0.10724387491555935,0.13859123198641635,0.11384093407100121,0.9190375434027778,0.2613357843137255,0.8007697610294118,0.6860332414215686,0.5929074754901961,0.4799594056372549,590.6936134235241,17.66550143080149,0.06667674313819212,0.026441683337978517,0.7179211954427147,0.07421875,0.0400390625,0.02734375,0.0185546875,0.017578125,0.0068359375,0.0205078125,0.0146484375,0.015625,0.0146484375,0.017578125,0.01171875,0.0166015625,0.0263671875,0.017578125,0.0380859375,0.017578125,0.021484375,0.0224609375,0.0185546875,0.0087890625,0.00390625,0.0048828125,0.009765625,0.0283203125,0.486328125,3.2447754684447654,3859.3243255615234,0.3291015625,1
0.7610370710784305,0.6224149816176476,0.7165632659313725,0.20078892070846963,0.2365359356255541,0.19914131930766332,0.838330078125,0.21710707720588235,0.7625880821078431,0.6869446997549019,0.5708563112745098,0.47245327818627453,2498.414859196187,37.39601489334094,0.03426193989630886,0.023955406037727726,0.6215164112397406,0.1005859375,0.0556640625,0.0244140625,0.021484375,0.0107421875,0.009765625,0.015625,0.009765625,0.0068359375,0.001953125,0.0068359375,0.0048828125,0.009765625,0.0185546875,0.0107421875,0.01171875,0.0087890625,0.021484375,0.009765625,0.017578125,0.0126953125,0.0146484375,0.01953125,0.0205078125,0.052734375,0.5029296875,3.044724583796198,14837.518642425537,0.3759765625,1
0.737216605392156,0.5973154105392143,0.694554227941176,0.17469662140162787,0.19523090101336915,0.17431405067013842,0.8842339409722222,0.21003370098039215,0.7372970281862745,0.6649624693627451,0.5715494791666667,0.4711282169117647,2804.4729448491607,40.602204734652176,0.02629648575363583,0.02367085407552784,0.3956656964862802,0.0986328125,0.0498046875,0.0302734375,0.0068359375,0.001953125,0.0078125,0.005859375,0.0048828125,0.005859375,0.0087890625,0.0107421875,0.00390625,0.005859375,0.015625,0.0029296875,0.0068359375,0.0048828125,0.0068359375,0.0068359375,0.009765625,0.013671875,0.0078125,0.0146484375,0.0322265625,0.041015625,0.595703125,2.5398051736307723,19374.24627304077,0.369140625,1
0.9057521446078431,0.7958333333333327,0.8459826899509779,0.07925642856874843,0.08773773794304117,0.08005405214393846,0.9235134548611111,0.12317708333333334,0.9057521446078431,0.8428423713235295,0.5490349264705883,0.4916551776960784,708.0529477757611,19.689134040062584,0.057732741339217894,0.028369983173531392,0.245876732288975,0.1015625,0.078125,0.0205078125,0.0048828125,0.001953125,0.001953125,0.001953125,0.00390625,0.00390625,0.00390625,0.0029296875,0.001953125,0.001953125,0.0146484375,0.001953125,0.0126953125,0.0,0.0048828125,0.005859375,0.005859375,0.0,0.0029296875,0.0107421875,0.037109375,0.0576171875,0.6162109375,2.231356096044886,5954.461727142334,0.265625,1
